Genome	all_mags_contigs.fa/v2114_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2114_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2114_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2114_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2114_R1_QF.fq.gz Length	all_mags_contigs.fa/v2115_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2115_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2115_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2115_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2115_R1_QF.fq.gz Length	all_mags_contigs.fa/v2116_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2116_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2116_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2116_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2116_R1_QF.fq.gz Length	all_mags_contigs.fa/v2117_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2117_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2117_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2117_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2117_R1_QF.fq.gz Length	all_mags_contigs.fa/v2118_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2118_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2118_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2118_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2118_R1_QF.fq.gz Length	all_mags_contigs.fa/v2119_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2119_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2119_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2119_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2119_R1_QF.fq.gz Length	all_mags_contigs.fa/v2120_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2120_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2120_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2120_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2120_R1_QF.fq.gz Length	all_mags_contigs.fa/v2121_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2121_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2121_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2121_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2121_R1_QF.fq.gz Length	all_mags_contigs.fa/v2122_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2122_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2122_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2122_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2122_R1_QF.fq.gz Length	all_mags_contigs.fa/v2123_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2123_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2123_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2123_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2123_R1_QF.fq.gz Length	all_mags_contigs.fa/v2124_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2124_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2124_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2124_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2124_R1_QF.fq.gz Length	all_mags_contigs.fa/v2125_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2125_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2125_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2125_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2125_R1_QF.fq.gz Length	all_mags_contigs.fa/v2126_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2126_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2126_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2126_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2126_R1_QF.fq.gz Length	all_mags_contigs.fa/v2127_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2127_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2127_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2127_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2127_R1_QF.fq.gz Length	all_mags_contigs.fa/v2133_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2133_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2133_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2133_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2133_R1_QF.fq.gz Length	all_mags_contigs.fa/v2136_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2136_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2136_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2136_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2136_R1_QF.fq.gz Length	all_mags_contigs.fa/v2140_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2140_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2140_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2140_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2140_R1_QF.fq.gz Length	all_mags_contigs.fa/v2142_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2142_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2142_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2142_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2142_R1_QF.fq.gz Length	all_mags_contigs.fa/v2145_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2145_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2145_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2145_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2145_R1_QF.fq.gz Length	all_mags_contigs.fa/v2147_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2147_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2147_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2147_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2147_R1_QF.fq.gz Length	all_mags_contigs.fa/v2150_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2150_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2150_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2150_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2150_R1_QF.fq.gz Length	all_mags_contigs.fa/v2151_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2151_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2151_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2151_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2151_R1_QF.fq.gz Length	all_mags_contigs.fa/v2201_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2201_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2201_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2201_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2201_R1_QF.fq.gz Length	all_mags_contigs.fa/v2202_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2202_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2202_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2202_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2202_R1_QF.fq.gz Length	all_mags_contigs.fa/v2203_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2203_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2203_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2203_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2203_R1_QF.fq.gz Length	all_mags_contigs.fa/v2204_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2204_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2204_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2204_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2204_R1_QF.fq.gz Length
Km42	1.8201585	1.5828283	0.06583936	1617658	2296540	2.1874444	1.95281	0.074755736	1785229	2296540	1.7984749	1.5191354	0.071188726	1507827	2296540	2.7959733	2.4631054	0.07812729	1840966	2296540	1.6983737	1.4608729	0.06438353	1552845	2296540	3.2241683	2.9076993	0.092176825	1982832	2296540	2.1378865	1.8938068	0.093443796	1738994	2296540	3.6166165	3.2772682	0.08941369	2028428	2296540	3.0685163	2.8233273	0.121909104	2034761	2296540	3.4233654	3.1595984	0.10144608	2059742	2296540	3.371883	3.0961404	0.119441934	2046016	2296540	4.1400905	3.7838304	0.11923048	2076194	2296540	5.3773317	4.9620957	0.1045534	2197540	2296540	3.308992	2.9780028	0.089916416	2005697	2296540	2.9455822	2.6408339	0.07058029	1948246	2296540	2.5538723	2.177349	0.06071488	1770972	2296540	1.6231185	1.3237985	0.056726307	1469825	2296540	1.8889172	1.5677683	0.056897793	1595781	2296540	3.3632424	2.968172	0.07982104	1958539	2296540	3.09141	2.7088125	0.07418156	1950626	2296540	2.4106665	2.1132822	0.04994841	1803510	2296540	2.5202076	2.2431	0.063963875	1843272	2296540	1.4119477	1.2026167	0.056659732	1415250	2296540	1.8517163	1.5898076	0.057445798	1568349	2296540	1.9261141	1.7007258	0.07349718	1695564	2296540	2.192427	1.9422513	0.07394352	1755504	2296540
Km43	3.8089533	3.6546862	0.13777868	499533	532662	4.2270036	4.083882	0.1444575	509202	532662	1.6585625	1.4572872	0.0656506	359107	532662	1.8131212	1.5887663	0.05066366	373150	532662	0.8476963	0.67580223	0.03213526	245113	532662	0.871431	0.6642148	0.02491363	232207	532662	0.30228865	0.14761831	0.013212581	88666	532662	0.5044134	0.25348568	0.0124706235	115015	532662	0.19213274	0.05754656	0.007633243	53814	532662	0.20479912	0.05529219	0.0060689016	52654	532662	0.20298466	0.04100592	0.007190309	46399	532662	0.3095136	0.06386738	0.008913683	49658	532662	0.3487977	0.0838089	0.0067817997	58592	532662	0.19764179	0.016854102	0.005370591	34307	532662	0.12532656	0	0.0030030003	19910	532662	0.1721989	0	0.0040937974	18191	532662	0.09235921	0	0.0032278583	13136	532662	0.08348019	0	0.0025145826	13722	532662	0.19982725	0.00090818916	0.004742572	26898	532662	0.1274985	0	0.0030594573	19896	532662	0.15185735	0	0.0031464463	24879	532662	0.123525634	0	0.00313513	20308	532662	0.11132109	0	0.004467179	16137	532662	0.15552875	0	0.0048249685	22918	532662	0.082061864	0	0.0031313389	12748	532662	0.11765331	0	0.003968068	14107	532662
Km44	5.3577666	5.0194445	0.19380285	3354140	3471188	2.222081	1.9183993	0.07593944	2613716	3471188	1.3875935	1.01319	0.054924875	1722970	3471188	2.9078982	2.4830027	0.08125478	2751956	3471188	3.3589623	2.9996808	0.12733467	3055022	3471188	4.003236	3.5706246	0.114449844	3142309	3471188	3.2140298	2.8581917	0.14048038	2962515	3471188	5.7780967	5.1230235	0.142852	3291014	3471188	3.267421	2.8027494	0.12981139	2905317	3471188	2.7727983	2.2837088	0.08216755	2684819	3471188	2.446139	1.9754863	0.08664939	2524164	3471188	2.6790514	2.124517	0.07715401	2471631	3471188	3.7713144	3.1623876	0.07332703	2942974	3471188	2.269166	1.8568926	0.061660856	2478318	3471188	1.391673	1.0459764	0.03334644	1816455	3471188	1.0654314	0.74053836	0.025329199	1433881	3471188	0.5878563	0.37397495	0.020544969	985254	3471188	0.6353253	0.40624	0.01913721	1019670	3471188	1.1964259	0.7870492	0.028395208	1336111	3471188	1.299029	0.9087185	0.031171536	1571687	3471188	1.2681663	0.9100538	0.02627609	1613940	3471188	0.94842374	0.6481754	0.024071373	1311826	3471188	0.95397294	0.6440189	0.038281765	1269030	3471188	1.4098114	1.0068151	0.043736577	1575992	3471188	1.057356	0.74995035	0.040346876	1422916	3471188	1.0632482	0.75087464	0.035859942	1380875	3471188
Km45	0.95114356	0.7646779	0.03440507	457528	960259	0.64439756	0.45919132	0.022022234	340080	960259	0.7717291	0.50571495	0.030547222	336116	960259	1.9048367	1.2459989	0.053226445	575449	960259	1.4714664	1.1295209	0.05578172	579848	960259	1.6347393	1.2607754	0.046736103	600812	960259	1.340164	1.0872321	0.05857654	561662	960259	3.0173037	2.5981123	0.07459686	797976	960259	2.365614	2.1448514	0.0939835	784452	960259	3.5902965	3.3020658	0.10639283	873456	960259	2.429958	2.1578786	0.08607621	775006	960259	3.1361513	2.6787372	0.090318024	797756	960259	3.9239225	3.4662092	0.076294236	866838	960259	2.0803447	1.7672398	0.05652995	709521	960259	1.5513049	1.2849872	0.037171442	612316	960259	0.8370037	0.54747784	0.019898638	357402	960259	0.681794	0.4677373	0.023827992	342575	960259	0.74372524	0.5281507	0.02240242	373110	960259	0.7487763	0.29675958	0.017770978	224738	960259	0.75657487	0.48339337	0.01815479	340785	960259	0.8667973	0.5969485	0.017959826	391459	960259	0.5400078	0.29289415	0.013705615	239858	960259	0.6396701	0.39462703	0.025669176	293736	960259	0.70973223	0.42406356	0.022018025	298301	960259	0.3754853	0.19987245	0.014327869	185690	960259	0.454225	0.24764241	0.015319549	213553	960259
Km5	0.26207158	0.106864385	0.009479738	279831	2436246	0.2535459	0.1004426	0.008664912	292283	2436246	0.3563569	0.17399824	0.014105614	362082	2436246	0.49889296	0.26142177	0.01394046	474309	2436246	0.3064663	0.14430481	0.01161781	348148	2436246	0.51982534	0.2707972	0.01486146	498373	2436246	0.31234035	0.13833204	0.013651924	340515	2436246	0.54125506	0.27486387	0.013381461	487871	2436246	0.36266556	0.17747705	0.0144083435	409755	2436246	0.43418142	0.20859645	0.0128662875	444749	2436246	0.4528337	0.2281237	0.01604069	464432	2436246	0.66810256	0.36006042	0.019240687	572019	2436246	0.82192165	0.45885694	0.015980918	675830	2436246	1.5188792	1.2599248	0.041273046	1506824	2436246	0.4709018	0.2432244	0.0112834675	500998	2436246	0.62746227	0.35147575	0.014917071	608991	2436246	0.53789216	0.33162907	0.01879877	661589	2436246	0.70483756	0.492546	0.021231052	865359	2436246	1.0538824	0.7665852	0.025012167	1057349	2436246	0.7505696	0.48304936	0.018010687	808356	2436246	6.3481975	6.1411605	0.13153307	2411035	2436246	2.95102	2.736466	0.074898064	2142780	2436246	0.476691	0.3145085	0.019129025	651281	2436246	0.47142667	0.2727228	0.01462507	549245	2436246	0.3884966	0.22099797	0.01482436	495695	2436246	0.40988117	0.21938069	0.013823975	480222	2436246
Km50	0.98209715	0.68490344	0.035524733	1430430	3683360	0.6720176	0.43788496	0.022966145	1109850	3683360	0.97351235	0.66275215	0.038534373	1337500	3683360	1.119859	0.7503816	0.031291984	1357154	3683360	0.9195649	0.60335547	0.034859724	1259262	3683360	1.1288211	0.7418696	0.032272246	1338048	3683360	0.83544004	0.53729916	0.03651582	1160143	3683360	1.6314301	1.1018164	0.04033388	1594232	3683360	1.1696105	0.76262337	0.046467464	1375266	3683360	1.2072697	0.7753995	0.03577555	1324380	3683360	1.1174594	0.6981769	0.03958367	1266065	3683360	1.2288175	0.7696805	0.03538872	1260976	3683360	1.5969383	1.0374645	0.031049846	1504299	3683360	1.0869281	0.7173208	0.029535485	1363913	3683360	1.1003594	0.72604007	0.026366157	1415468	3683360	0.9302317	0.6112476	0.022115007	1287334	3683360	0.931278	0.65849483	0.032547202	1465130	3683360	1.128813	0.82654506	0.034002002	1654240	3683360	2.0503824	1.5680482	0.04866246	2204678	3683360	2.2491982	1.8241444	0.05397182	2513365	3683360	4.0605617	3.3255243	0.08413383	3255028	3683360	2.9015846	2.3708968	0.07364339	2941696	3683360	2.5583065	2.217219	0.10266171	2823250	3683360	2.8213608	2.4639187	0.08752708	2896066	3683360	1.1960937	0.9347942	0.045640867	1848269	3683360	0.95009905	0.685831	0.03204379	1483358	3683360
Km51	11.821859	11.436105	0.4276241	1576691	1579960	5.701606	5.3486814	0.19485192	1547263	1579960	3.9841347	3.6913605	0.15770333	1465310	1579960	2.1000345	1.8244321	0.05868082	1157693	1579960	0.49994394	0.33225596	0.018952342	433529	1579960	0.30215657	0.1364131	0.008638455	222815	1579960	0.15278928	0.029026743	0.0066781887	119560	1579960	0.30703822	0.11715078	0.0075909123	197311	1579960	0.13906944	0.024004	0.005525091	112373	1579960	0.16112614	0.027346218	0.0047747213	117050	1579960	0.17503831	0.028121287	0.006200367	118182	1579960	0.25802884	0.04702793	0.007430973	128765	1579960	0.2823373	0.062359836	0.005489586	144619	1579960	0.14930667	0	0.0040571634	75532	1579960	0.115519166	0	0.0027680015	58906	1579960	0.13712473	0	0.003259956	56573	1579960	0.074418314	0	0.0026008429	40000	1579960	0.070586935	0	0.0021262132	36852	1579960	0.16767476	0.0055037234	0.0039794855	86651	1579960	0.12433585	0	0.0029835664	75039	1579960	0.10846399	0	0.002247347	62592	1579960	0.11907218	0	0.0030220996	74025	1579960	0.07940883	0	0.0031865793	38909	1579960	0.14112562	0.00023759164	0.0043781404	79315	1579960	0.07291562	0	0.002782334	41716	1579960	0.076077476	0	0.0025658489	39266	1579960
Km52	4.0815244	3.3341727	0.14763822	2392376	3078030	3.8733625	3.2705238	0.13237186	2483269	3078030	5.5344167	4.829569	0.21906787	2740933	3078030	7.511616	6.610188	0.2098955	2871923	3078030	6.566623	5.788835	0.24893367	2878910	3078030	8.010415	7.0914326	0.22901244	2930391	3078030	5.571536	4.8455377	0.24352343	2766398	3078030	11.239486	9.830018	0.27787402	2996664	3078030	6.0342984	5.1521573	0.23973669	2786752	3078030	6.514975	5.561708	0.1930611	2809296	3078030	7.260519	6.331782	0.25718877	2891692	3078030	8.4429455	7.4081335	0.24314842	2901574	3078030	10.780465	9.491359	0.20960847	2982319	3078030	6.5488687	5.7466373	0.17795473	2844828	3078030	5.256933	4.54777	0.1259635	2705183	3078030	4.1931505	3.646315	0.0996865	2562185	3078030	3.0846865	2.6670446	0.10780659	2403406	3078030	3.4061067	2.9380686	0.10259843	2469736	3078030	6.8114967	6.020618	0.1616597	2830346	3078030	6.3601723	5.579606	0.15261887	2804503	3078030	4.89103	4.199752	0.10134093	2645352	3078030	4.173751	3.5795202	0.10593147	2544337	3078030	3.4544408	2.9100313	0.13862248	2382844	3078030	4.643965	3.9368148	0.14406973	2562076	3078030	3.3672414	2.8443856	0.12848811	2399974	3078030	3.4068694	2.8769324	0.11490275	2369582	3078030
Km53	9.784146	8.337123	0.35391527	1569285	1622164	14.097666	11.998717	0.48178658	1597498	1622164	8.450456	6.558949	0.33449295	1522903	1622164	6.513421	4.671337	0.18200316	1395178	1622164	2.3711247	1.5773826	0.0898868	923938	1622164	1.7535946	1.1302936	0.0501341	768079	1622164	0.5313428	0.28949553	0.023224192	363360	1622164	0.71364206	0.37814975	0.017643386	399706	1622164	0.24468412	0.102136	0.0097210575	208320	1622164	0.23971514	0.086576015	0.007103584	191761	1622164	0.23421435	0.075986356	0.008296556	175487	1622164	0.30143332	0.097870596	0.008680979	182349	1622164	0.31710568	0.11316812	0.0061656	205803	1622164	0.1769127	0.028492464	0.0048073116	121595	1622164	0.12485172	0.0005227778	0.0029916225	81668	1622164	0.12808713	0	0.003045099	62545	1622164	0.0759287	0	0.0026536295	52987	1622164	0.07633466	0	0.0022993458	54374	1622164	0.1815822	0.02045359	0.0043095555	108399	1622164	0.15235114	0.027665628	0.003655822	119947	1622164	0.14470954	0.025489898	0.0029983458	117584	1622164	0.1566276	0.035257738	0.003975271	132381	1622164	0.0831424	0	0.0033364026	53700	1622164	0.13915196	0.011464538	0.004316911	96717	1622164	0.075466596	0	0.0028796748	53383	1622164	0.08724653	0	0.002942545	53018	1622164
Km59	19.770082	19.256819	0.7151298	1686685	1688710	17.377544	16.75809	0.5938762	1686380	1688710	11.341191	10.77037	0.44891647	1680119	1688710	9.862967	9.335469	0.2755988	1674863	1688710	4.068459	3.7540326	0.15423092	1575559	1688710	2.981019	2.661109	0.08522534	1451187	1688710	0.79632175	0.5961985	0.034806024	698503	1688710	0.91155845	0.63836646	0.022536479	697587	1688710	0.34789723	0.19772059	0.013821612	341014	1688710	0.34586588	0.18339193	0.010249195	317166	1688710	0.3110311	0.14424288	0.011017629	270503	1688710	0.41028532	0.19007581	0.011815808	294406	1688710	0.46118167	0.22389667	0.008966922	335209	1688710	0.25419542	0.079827055	0.006907343	197948	1688710	0.17221276	0.014211609	0.00412646	105984	1688710	0.15960087	0	0.0037942957	73350	1688710	0.12024212	0	0.004202337	75849	1688710	0.12548804	0.0033713721	0.0037799394	89549	1688710	0.25086123	0.056864955	0.0059537794	153614	1688710	0.28995988	0.11072821	0.006957885	235018	1688710	0.31994095	0.13777061	0.0066290973	270653	1688710	0.3585974	0.18050398	0.009101344	314695	1688710	0.15088682	0.004663577	0.0060549034	91515	1688710	0.26149297	0.080966495	0.008112296	193305	1688710	0.12958111	0.005344729	0.004944591	92484	1688710	0.14431125	0.00514369	0.004867154	92318	1688710
Km6	2.1040561	1.8576216	0.07610859	1324935	1743186	3.56306	3.314001	0.12176728	1598959	1743186	3.2162812	2.9449053	0.12730952	1530959	1743186	4.699024	4.364995	0.13130383	1644525	1743186	2.6672451	2.4324062	0.10111242	1470868	1743186	4.701553	4.351001	0.13441426	1641522	1743186	2.3340833	2.0693758	0.10201926	1365410	1743186	3.2983422	2.9228256	0.08154498	1486361	1743186	2.9648623	2.6707404	0.11779104	1513459	1743186	4.115487	3.7981799	0.121956035	1629182	1743186	4.111506	3.7783706	0.14564152	1619282	1743186	5.093285	4.6257634	0.14668153	1638565	1743186	7.3349547	6.744749	0.14261617	1712200	1743186	4.7601423	4.340946	0.12934904	1650280	1743186	5.3492255	4.9590054	0.12817495	1683399	1743186	6.1113033	5.688553	0.145288	1696701	1743186	4.375306	4.0397105	0.1529124	1650124	1743186	4.429657	4.077396	0.1334297	1652194	1743186	5.8823304	5.4164224	0.13960746	1691462	1743186	5.391745	4.938016	0.12938048	1680118	1743186	4.3008857	3.9335647	0.08911329	1630922	1743186	3.946455	3.596222	0.100162596	1597711	1743186	1.5325327	1.3012214	0.061498657	1111929	1743186	2.1523643	1.8642187	0.066772796	1281475	1743186	2.1577797	1.8958597	0.08233714	1341704	1743186	2.5125425	2.212472	0.08473998	1387866	1743186
Km60	9.279949	8.912719	0.3356773	845422	848435	3.6591964	3.399168	0.12505274	779241	848435	0.9053903	0.65964234	0.03583791	361210	848435	0.72135746	0.47483754	0.020156737	279122	848435	0.32169145	0.16304335	0.012194979	142080	848435	0.29420426	0.12452891	0.008411104	116202	848435	0.1613812	0.020758403	0.0070537287	58011	848435	0.29100236	0.06937709	0.0071944576	83290	848435	0.12332387	0.007835998	0.0048995353	47983	848435	0.14063057	0.008102218	0.0041673677	48547	848435	0.14643902	0.0009680711	0.0051872972	43412	848435	0.24101357	0.028586334	0.0069409506	60585	848435	0.27702704	0.047145065	0.0053863367	73140	848435	0.15459017	0	0.0042007337	41192	848435	0.13155128	0	0.0031521532	34764	848435	0.14451496	0	0.003435649	29791	848435	0.09209872	0	0.0032187547	20840	848435	0.08827362	0	0.0026589702	24103	848435	0.22820961	0.013414508	0.005416181	52109	848435	0.20208135	0.030838443	0.0048491494	65360	848435	0.17850396	0.029672725	0.0036985576	64815	848435	0.16720052	0.015974518	0.004243616	54369	848435	0.2191279	0	0.008793334	30150	848435	0.2656401	0.030006172	0.008240953	64458	848435	0.11250688	0	0.0042930683	34550	848435	0.14904675	0.0040820334	0.005026868	45162	848435
Km61	0.2924902	0.16403803	0.010580051	339873	1911310	0.13184425	0.025268035	0.0045057666	137674	1911310	0.13777633	0.005232297	0.005453577	103914	1911310	1.0073948	0.8094676	0.028149419	937711	1911310	1.9350232	1.7647904	0.07335466	1467202	1911310	2.20966	2.0104158	0.063172705	1507939	1911310	2.0760293	1.88989	0.09074011	1487152	1911310	3.1674628	2.92494	0.07830925	1683901	1911310	0.3917883	0.26181102	0.015565362	466950	1911310	0.8526071	0.6817287	0.025265677	880980	1911310	0.989453	0.8002418	0.03504931	967961	1911310	1.4399035	1.1717813	0.041467782	1128672	1911310	1.9076061	1.6356361	0.03709027	1354628	1911310	1.2628276	1.0550431	0.034315266	1111028	1911310	0.49905038	0.33139843	0.011957947	529449	1911310	0.51158005	0.3232498	0.012162127	508629	1911310	0.16515386	0.049884558	0.0057719555	180867	1911310	0.15776284	0.047629833	0.0047521177	176530	1911310	0.22570139	0.052169006	0.0053566527	179396	1911310	0.29027852	0.14448677	0.0069655315	312186	1911310	0.18519281	0.05103897	0.0038371491	182228	1911310	0.17941964	0.046304222	0.004553742	174779	1911310	0.118546836	0	0.004757139	76523	1911310	0.12460891	0	0.0038657424	63436	1911310	0.06434174	0	0.0024551696	36990	1911310	0.06993462	0	0.00235867	34507	1911310
Km63	0.1644661	0.029536257	0.005949121	89228	1170811	0.18299572	0.0522865	0.0062538637	112977	1170811	0.22716771	0.059895623	0.00899194	110315	1170811	0.3877558	0.17841071	0.010834978	191388	1170811	0.25863013	0.10096322	0.009804391	152010	1170811	0.4584788	0.2333208	0.013107603	241062	1170811	0.2813963	0.113594	0.012299407	163832	1170811	0.5992631	0.29823318	0.014815593	277493	1170811	0.34521657	0.17348766	0.013715113	211433	1170811	0.5087644	0.29591912	0.015076437	300541	1170811	0.50443906	0.28162846	0.017868703	287674	1170811	0.85556006	0.50579935	0.024639275	395823	1170811	1.3728247	0.9398251	0.026692325	587277	1170811	1.1976764	0.89504814	0.03254489	616283	1170811	2.0905259	1.751666	0.050091933	871043	1170811	1.7057852	1.3546382	0.040552747	752156	1170811	1.1013374	0.81649345	0.038490597	594842	1170811	1.1325458	0.8572896	0.03411444	611079	1170811	1.4518099	1.1265792	0.034456324	682044	1170811	2.8079784	2.5608218	0.06738033	1021082	1170811	2.2370794	1.9726197	0.046351727	932640	1170811	1.2356697	1.0003154	0.031361792	669538	1170811	0.3202491	0.13116929	0.012851204	182472	1170811	0.39933443	0.15534411	0.012388553	186083	1170811	0.5015673	0.32080474	0.019138942	331150	1170811	0.41536748	0.22130126	0.01400901	245134	1170811
